# x, y, category
0.309,0.117,0.000
-0.720,0.286,2.000
-0.196,0.058,1.000
0.443,-0.310,0.000
0.007,0.071,0.000
0.449,-0.364,0.000
0.406,-0.172,0.000
-0.168,0.013,1.000
0.389,-0.446,0.000
-0.292,-0.414,2.000
-0.554,-0.374,2.000
0.424,-0.336,0.000
-0.388,-0.388,2.000
0.202,0.663,1.000
0.102,-0.136,2.000
0.315,0.077,0.000
-0.410,-0.381,2.000
0.097,-0.241,2.000
-0.160,-0.834,0.000
-0.699,-0.113,2.000
0.965,0.009,1.000
-0.572,-0.736,0.000
-0.007,-0.381,2.000
0.075,-0.044,2.000
-0.011,-0.844,0.000
-0.104,-0.038,1.000
-0.251,0.375,1.000
0.634,0.563,1.000
-0.218,0.050,1.000
-0.646,-0.136,2.000
0.156,-0.712,0.000
0.366,0.025,0.000
0.033,-0.024,2.000
-0.050,-0.039,1.000
-0.690,-0.151,2.000
0.403,0.596,1.000
-0.449,-0.773,0.000
0.667,0.362,1.000
0.120,-0.030,2.000
-0.651,-0.176,2.000
0.276,0.099,0.000
-0.067,-0.043,1.000
-0.076,0.525,1.000
0.429,-0.046,0.000
-0.185,0.431,1.000
0.315,-0.580,0.000
-0.789,0.453,2.000
-0.223,0.110,1.000
-0.724,-0.014,2.000
0.132,-0.196,2.000
0.027,-0.379,2.000
-0.369,-0.475,2.000
0.420,0.488,1.000
0.337,0.056,0.000
-0.039,-0.015,1.000
0.920,0.083,1.000
0.006,0.040,0.000
0.242,0.175,0.000
-0.262,0.088,1.000
-0.144,0.587,1.000
-0.021,-0.014,1.000
0.446,-0.487,0.000
-0.820,0.419,2.000
0.076,-0.248,2.000
0.146,-0.186,2.000
-0.240,0.115,1.000
0.364,-0.545,0.000
-0.339,-0.810,0.000
-0.519,-0.194,2.000
0.050,-0.236,2.000
-0.079,-0.011,1.000
0.550,-0.177,0.000
-0.207,0.087,1.000
-0.347,-0.478,2.000
-0.405,-0.468,2.000
-0.363,-0.305,2.000
-0.839,0.341,2.000
0.275,-0.669,0.000
-0.767,0.541,2.000
0.125,-0.099,2.000
-0.173,-0.006,1.000
0.026,0.045,0.000
0.100,0.144,0.000
0.447,-0.060,0.000
-0.206,-0.458,2.000
-0.249,0.153,1.000
0.044,-0.243,2.000
0.120,0.599,1.000
0.490,-0.192,0.000
0.016,0.106,0.000
-0.155,0.495,1.000
-0.141,-0.830,0.000
0.595,0.451,1.000
0.068,-0.253,2.000
-0.012,0.065,0.000
0.079,-0.270,2.000
-0.176,0.336,1.000
-0.478,0.714,2.000
-0.632,0.642,2.000
0.073,0.154,0.000
-0.213,0.036,1.000
0.776,0.284,1.000
0.073,-0.265,2.000
-0.613,-0.212,2.000
0.389,-0.301,0.000
0.123,-0.696,0.000
0.271,0.123,0.000
0.103,-0.065,2.000
-0.233,0.294,1.000
-0.609,-0.662,0.000
0.345,-0.593,0.000
0.065,-0.814,0.000
0.885,0.089,1.000
0.120,-0.062,2.000
-0.554,-0.595,0.000
-0.202,-0.463,2.000
-0.309,0.194,1.000
0.132,0.634,1.000
-0.451,-0.333,2.000
0.828,0.342,1.000
-0.351,-0.761,0.000
0.300,-0.431,0.000
-0.274,0.211,1.000
-0.756,0.480,2.000
0.330,0.207,0.000
0.522,0.571,1.000
0.089,0.147,0.000
-0.475,-0.352,2.000
0.373,0.058,0.000
0.184,0.649,1.000
-0.089,0.513,1.000
-0.044,0.571,1.000
0.100,-0.310,2.000
0.403,0.035,0.000
-0.811,0.056,2.000
-0.208,0.092,1.000
-0.293,0.257,1.000
-0.152,-0.755,0.000
0.148,-0.098,2.000
-0.223,-0.005,1.000
0.855,0.325,1.000
-0.571,0.789,2.000
0.070,-0.707,0.000
0.186,-0.610,0.000
0.269,-0.673,0.000
-0.165,0.090,1.000
0.473,-0.179,0.000
0.345,0.103,0.000
0.191,0.544,1.000
-0.177,0.055,1.000
-0.064,-0.773,0.000
-0.809,-0.523,0.000
0.060,-0.021,2.000
0.166,0.619,1.000
-0.032,-0.029,1.000
-0.008,-0.003,1.000
0.948,0.234,1.000
-0.073,-0.022,1.000
0.265,0.131,0.000
-0.095,-0.781,0.000
-0.190,0.037,1.000
-0.210,-0.016,1.000
-0.557,-0.790,0.000
0.429,-0.329,0.000
0.179,-0.730,0.000
0.045,0.747,1.000
0.442,0.044,0.000
-0.219,0.012,1.000
-0.507,0.829,2.000
-0.143,-0.445,2.000
0.465,-0.058,0.000
0.107,0.114,0.000
-0.086,-0.024,1.000
0.218,0.119,0.000
-0.740,-0.002,2.000
0.812,0.061,1.000
0.352,0.020,0.000
0.452,-0.050,0.000
-0.147,0.517,1.000
0.338,0.034,0.000
0.414,0.598,1.000
-0.747,0.396,2.000
0.200,0.109,0.000
0.832,0.274,1.000
-0.092,0.433,1.000
0.001,0.023,0.000
-0.708,-0.190,2.000
-0.254,0.124,1.000
-0.738,-0.652,0.000
0.388,0.544,1.000
-0.110,-0.375,2.000
-0.368,-0.469,2.000
-0.136,-0.029,1.000
0.867,0.323,1.000
0.421,0.592,1.000
-0.748,-0.659,0.000
-0.669,-0.201,2.000
-0.744,-0.627,0.000
-0.764,0.404,2.000
-0.273,0.173,1.000
-0.634,-0.011,2.000
-0.278,0.158,1.000
-0.238,-0.437,2.000
-0.315,-0.391,2.000
-0.045,-0.031,1.000
0.977,0.016,1.000
-0.408,-0.405,2.000
-0.033,-0.025,1.000
0.210,-0.083,2.000
-0.000,-0.000,1.000
0.463,-0.035,0.000
-0.021,0.557,1.000
-0.094,0.444,1.000
0.063,-0.018,2.000
0.042,-0.013,2.000
0.205,0.642,1.000
-0.775,-0.125,2.000
0.070,0.570,1.000
0.188,0.697,1.000
-0.106,-0.839,0.000
-0.772,0.014,2.000
0.122,0.122,0.000
-0.677,0.528,2.000
0.737,0.446,1.000
0.796,0.363,1.000
-0.252,-0.440,2.000
-0.309,0.334,1.000
-0.720,0.049,2.000
-0.027,-0.009,1.000
0.148,-0.099,2.000
0.450,-0.098,0.000
0.094,-0.246,2.000
-0.789,0.404,2.000
-0.191,0.543,1.000
-0.166,-0.368,2.000
-0.106,-0.034,1.000
0.022,0.104,0.000
0.027,-0.728,0.000
-0.111,-0.059,1.000
-0.091,-0.023,1.000
0.176,-0.171,2.000
-0.417,-0.429,2.000
0.049,0.599,1.000
0.315,-0.530,0.000
0.389,-0.516,0.000
0.874,-0.359,1.000
0.034,0.082,0.000
0.027,0.093,0.000
-0.045,-0.016,1.000
0.072,-0.045,2.000
0.128,0.149,0.000
-0.849,-0.500,0.000
-0.196,-0.064,1.000
-0.296,0.338,1.000
0.105,0.159,0.000
0.029,0.568,1.000
0.048,-0.834,0.000
-0.701,0.618,2.000
0.079,-0.409,2.000
-0.646,0.555,2.000
-0.489,0.795,2.000
0.262,0.109,0.000
-0.138,-0.046,1.000
-0.064,-0.719,0.000
0.188,-0.737,0.000
0.030,0.093,0.000
0.145,0.174,0.000
0.376,-0.022,0.000
0.129,-0.032,2.000
-0.025,0.498,1.000
-0.466,-0.363,2.000
0.002,0.013,0.000
-0.010,-0.009,1.000
0.044,-0.387,2.000
0.001,0.058,0.000
-0.678,0.518,2.000
-0.900,-0.366,0.000
-0.414,-0.803,0.000
0.149,0.581,1.000
-0.009,0.038,0.000
-0.015,-0.016,1.000
0.123,-0.134,2.000
-0.416,-0.418,2.000
0.094,-0.082,2.000
-0.376,-0.751,0.000
0.618,0.464,1.000
0.077,-0.815,0.000
-0.580,0.762,2.000
-0.140,0.026,1.000
0.399,-0.231,0.000
0.310,0.584,1.000
-0.692,0.372,2.000
-0.330,-0.793,0.000
-0.150,0.389,1.000
-0.748,0.309,2.000
0.051,-0.007,2.000
0.878,0.248,1.000
-0.862,0.306,2.000
0.934,-0.292,1.000
0.989,0.047,1.000
-0.219,0.005,1.000
0.057,-0.262,2.000
0.256,0.138,0.000
-0.027,-0.309,2.000
0.099,-0.801,0.000
-0.619,0.720,2.000
0.828,0.300,1.000
-0.065,0.585,1.000
0.008,-0.292,2.000
0.479,-0.219,0.000
0.352,-0.506,0.000
0.959,-0.260,1.000
-0.698,0.386,2.000
0.448,-0.315,0.000
-0.607,0.642,2.000
-0.574,-0.198,2.000
0.190,-0.663,0.000
-0.745,0.083,2.000
0.332,0.638,1.000
0.855,0.195,1.000
-0.121,0.415,1.000
-0.250,0.259,1.000
0.244,0.103,0.000
0.077,-0.067,2.000
-0.567,0.807,2.000
-0.179,-0.861,0.000
-0.106,0.524,1.000
0.318,-0.023,0.000
0.000,0.000,2.000
-0.781,-0.607,0.000
-0.234,0.022,1.000
0.360,0.058,0.000
0.042,-0.029,2.000
0.129,-0.126,2.000
-0.754,0.079,2.000
0.440,-0.405,0.000
0.329,0.073,0.000
-0.543,0.729,2.000
0.136,-0.094,2.000
-0.584,-0.763,0.000
-0.086,-0.352,2.000
0.126,0.123,0.000
-0.696,0.516,2.000
0.080,-0.214,2.000
-0.272,-0.391,2.000
0.081,-0.076,2.000
-0.024,0.562,1.000
-0.271,-0.743,0.000
-0.245,0.226,1.000
0.550,0.598,1.000
-0.299,0.362,1.000
-0.301,0.168,1.000
-0.192,0.350,1.000
-0.149,0.037,1.000
0.474,0.639,1.000
0.448,0.518,1.000
0.381,0.603,1.000
-0.266,-0.798,0.000
-0.122,-0.409,2.000
-0.157,-0.868,0.000
0.450,-0.438,0.000
0.156,-0.137,2.000
-0.259,0.139,1.000
0.861,0.294,1.000
-0.063,-0.851,0.000
0.151,0.545,1.000
-0.238,0.133,1.000
0.122,-0.197,2.000
-0.355,-0.430,2.000
-0.036,-0.030,1.000
0.066,-0.187,2.000
0.380,-0.206,0.000
-0.767,0.367,2.000
-0.304,-0.803,0.000
-0.778,0.184,2.000
-0.319,0.089,1.000
-0.105,-0.379,2.000
0.364,-0.005,0.000
0.056,0.577,1.000
-0.512,-0.744,0.000
-0.750,0.317,2.000
0.000,0.002,0.000
0.350,0.126,0.000
-0.199,0.274,1.000
0.252,0.145,0.000
-0.183,-0.411,2.000
0.450,-0.322,0.000
0.911,0.177,1.000
-0.097,-0.039,1.000
-0.159,0.511,1.000
0.045,0.064,0.000
0.065,-0.062,2.000
-0.064,-0.383,2.000
-0.377,-0.395,2.000
0.106,-0.197,2.000
0.330,0.095,0.000
0.516,0.503,1.000
-0.732,0.590,2.000
0.362,0.013,0.000
0.423,-0.049,0.000
0.442,-0.168,0.000
0.050,0.138,0.000
-0.236,0.234,1.000
0.048,-0.020,2.000
-0.018,-0.460,2.000
-0.172,-0.825,0.000
0.005,0.036,0.000
-0.722,0.196,2.000
-0.178,0.016,1.000
-0.309,0.037,1.000
-0.763,-0.565,0.000
-0.788,0.595,2.000
-0.135,0.031,1.000
0.040,-0.001,2.000
0.099,-0.177,2.000
0.664,0.465,1.000
-0.647,0.630,2.000
0.403,0.053,0.000
-0.050,-0.047,1.000
0.150,0.104,0.000
-0.573,0.721,2.000
-0.092,-0.030,1.000
-0.627,-0.294,2.000
-0.605,-0.275,2.000
0.374,-0.038,0.000
0.319,0.053,0.000
0.683,0.472,1.000
0.114,-0.716,0.000
0.574,0.551,1.000
0.111,0.146,0.000
-0.156,-0.840,0.000
0.045,0.116,0.000
0.886,0.268,1.000
0.061,-0.042,2.000
0.076,-0.324,2.000
0.452,-0.113,0.000
0.089,-0.045,2.000
-0.408,-0.802,0.000
-0.188,0.035,1.000
-0.360,-0.490,2.000
-0.170,-0.817,0.000
-0.731,-0.074,2.000
-0.696,-0.554,0.000
0.106,-0.742,0.000
-0.621,-0.261,2.000
0.684,0.445,1.000
-0.186,-0.001,1.000
-0.752,-0.171,2.000
-0.190,0.438,1.000
0.414,0.638,1.000
0.105,0.143,0.000
0.028,-0.360,2.000
0.030,0.510,1.000
-0.104,-0.045,1.000
-0.282,0.123,1.000
0.126,-0.210,2.000
-0.508,-0.307,2.000
-0.352,0.159,1.000
-0.115,0.434,1.000
0.982,0.151,1.000
-0.735,-0.037,2.000
0.477,0.530,1.000
0.102,-0.720,0.000
0.428,0.633,1.000
0.750,0.349,1.000
-0.204,0.432,1.000
0.017,-0.328,2.000
0.338,0.624,1.000
-0.244,0.039,1.000
0.226,0.622,1.000
0.086,-0.173,2.000
-0.014,-0.358,2.000
-0.317,0.182,1.000
0.140,-0.102,2.000
0.963,-0.129,1.000
0.329,-0.008,0.000
-0.001,0.038,0.000
-0.139,-0.053,1.000
-0.233,0.355,1.000
-0.177,-0.063,1.000
0.384,-0.026,0.000
0.059,0.502,1.000
0.038,-0.354,2.000
-0.345,0.154,1.000
-0.822,0.431,2.000
0.686,0.445,1.000
-0.381,-0.336,2.000
-0.266,0.147,1.000
0.488,-0.119,0.000
-0.232,0.329,1.000
-0.227,-0.007,1.000
0.131,0.101,0.000
-0.003,0.021,0.000
-0.110,-0.454,2.000
-0.791,0.458,2.000
0.040,0.588,1.000
-0.272,-0.808,0.000
0.846,0.128,1.000
0.930,0.190,1.000
-0.062,0.573,1.000
-0.363,0.143,1.000
-0.241,0.343,1.000
0.020,0.077,0.000
0.282,0.599,1.000
-0.020,-0.284,2.000
0.107,-0.106,2.000
0.059,0.657,1.000
-0.598,-0.716,0.000
-0.486,0.859,2.000
-0.734,0.543,2.000
0.450,-0.013,0.000
-0.337,-0.889,0.000
0.212,0.115,0.000
-0.635,-0.229,2.000
0.006,0.083,0.000
-0.087,-0.902,0.000
-0.346,-0.880,0.000
-0.728,-0.658,0.000
-0.253,0.021,1.000
-0.303,0.128,1.000
-0.283,0.141,1.000
0.067,0.102,0.000
-0.268,0.123,1.000
-0.607,-0.790,0.000
0.350,0.654,1.000
-0.138,-0.002,1.000
-0.736,0.389,2.000
0.806,0.231,1.000
0.436,-0.353,0.000
-0.187,-0.037,1.000
0.423,-0.175,0.000
-0.372,-0.357,2.000
-0.013,-0.026,1.000
-0.670,-0.698,0.000
0.181,0.176,0.000
-0.310,0.281,1.000
-0.800,-0.139,2.000
0.914,0.247,1.000
-0.056,-0.744,0.000
0.442,-0.181,0.000
-0.768,-0.048,2.000
0.416,-0.138,0.000
0.063,-0.026,2.000
0.130,-0.180,2.000
-0.289,0.336,1.000
0.177,-0.744,0.000
0.333,-0.553,0.000
-0.095,-0.383,2.000
0.763,0.387,1.000
-0.519,-0.712,0.000
-0.525,0.816,2.000
0.017,-0.007,2.000
0.061,-0.027,2.000
-0.658,-0.254,2.000
0.140,-0.220,2.000
-0.056,-0.025,1.000
-0.334,-0.549,2.000
-0.123,0.478,1.000
-0.288,0.069,1.000
-0.122,-0.754,0.000
0.065,0.600,1.000
-0.010,-0.017,1.000
0.114,-0.676,0.000
-0.058,-0.022,1.000
-0.100,-0.073,1.000
0.077,0.115,0.000
-0.633,-0.147,2.000
0.009,0.055,0.000
0.687,0.535,1.000
0.150,0.654,1.000
0.305,0.053,0.000
0.182,0.273,0.000
-0.792,-0.599,0.000
-0.593,-0.699,0.000
0.287,0.688,1.000
0.005,-0.785,0.000
0.082,0.103,0.000
0.088,-0.108,2.000
-0.092,-0.060,1.000
0.220,-0.712,0.000
-0.499,-0.344,2.000
-0.234,0.408,1.000
-0.122,-0.026,1.000
-0.690,-0.672,0.000
0.329,-0.386,0.000
0.100,-0.136,2.000
0.420,-0.320,0.000
0.793,0.345,1.000
0.151,-0.153,2.000
0.110,-0.090,2.000
-0.758,0.530,2.000
-0.377,-0.351,2.000
-0.715,0.084,2.000
0.140,0.122,0.000
-0.693,0.702,2.000
-0.771,0.508,2.000
-0.022,-0.021,1.000
0.198,0.193,0.000
0.085,0.129,0.000
0.402,-0.605,0.000
0.898,-0.193,1.000
-0.020,-0.843,0.000
-0.556,-0.230,2.000
0.052,-0.215,2.000
-0.710,-0.628,0.000
-0.092,-0.371,2.000
0.079,-0.254,2.000
-0.356,-0.779,0.000
0.371,0.066,0.000
-0.341,0.057,1.000
0.548,0.512,1.000
0.388,-0.257,0.000
-0.651,-0.215,2.000
-0.143,0.008,1.000
-0.729,0.305,2.000
-0.070,-0.824,0.000
-0.278,0.194,1.000
-0.226,-0.884,0.000
-0.207,-0.035,1.000
-0.172,0.011,1.000
-0.131,-0.424,2.000
0.993,-0.050,1.000
-0.812,-0.409,0.000
0.125,0.121,0.000
-0.841,0.346,2.000
0.031,-0.020,2.000
0.036,0.043,0.000
-0.157,0.512,1.000
0.113,-0.103,2.000
0.301,0.147,0.000
-0.131,-0.072,1.000
-0.593,-0.723,0.000
-0.677,-0.685,0.000
-0.171,-0.814,0.000
0.113,-0.125,2.000
-0.649,-0.724,0.000
-0.032,-0.356,2.000
-0.783,0.245,2.000
-0.000,0.006,0.000
0.024,-0.005,2.000
0.099,-0.198,2.000
-0.010,0.515,1.000
-0.719,0.469,2.000
0.303,0.104,0.000
-0.089,-0.387,2.000
-0.587,-0.247,2.000
0.576,0.560,1.000
0.250,0.024,0.000
-0.902,-0.392,0.000
0.440,0.585,1.000
-0.868,0.321,2.000
0.138,-0.181,2.000
0.038,-0.284,2.000
-0.176,0.002,1.000
0.024,-0.007,2.000
0.233,0.568,1.000
-0.014,-0.011,1.000
-0.308,0.175,1.000
0.882,0.296,1.000
0.927,-0.068,1.000
-0.114,-0.407,2.000
0.523,-0.292,0.000
-0.105,-0.372,2.000
-0.778,0.351,2.000
-0.269,-0.404,2.000
0.033,-0.007,2.000
-0.461,0.875,2.000
0.157,0.135,0.000
-0.193,0.088,1.000
-0.744,0.519,2.000
0.435,-0.387,0.000
-0.744,0.367,2.000
-0.281,0.180,1.000
0.263,0.636,1.000
0.340,-0.088,0.000
-0.388,-0.287,2.000
-0.749,0.252,2.000
-0.034,0.626,1.000
-0.805,0.028,2.000
0.119,-0.136,2.000
0.184,0.607,1.000
0.093,-0.228,2.000
0.505,0.506,1.000
0.369,-0.083,0.000
-0.291,-0.459,2.000
-0.413,-0.837,0.000
0.066,-0.106,2.000
-0.781,0.285,2.000
-0.070,0.010,1.000
0.233,0.166,0.000
0.037,0.116,0.000
0.069,-0.294,2.000
0.479,-0.087,0.000
-0.253,0.209,1.000
0.103,-0.114,2.000
0.403,-0.456,0.000
-0.254,0.016,1.000
-0.026,0.526,1.000
0.454,-0.191,0.000
0.422,-0.164,0.000
0.131,0.104,0.000
-0.790,0.308,2.000
-0.367,-0.353,2.000
0.399,-0.072,0.000
-0.418,-0.344,2.000
-0.628,-0.265,2.000
-0.000,-0.000,1.000
-0.008,-0.315,2.000
-0.195,-0.017,1.000
-0.056,-0.431,2.000
-0.016,-0.018,1.000
-0.156,-0.383,2.000
-0.023,-0.011,1.000
-0.318,0.091,1.000
-0.750,-0.581,0.000
-0.388,-0.353,2.000
-0.278,0.074,1.000
-0.727,0.144,2.000
-0.551,-0.224,2.000
0.407,0.143,0.000
-0.618,-0.784,0.000
0.475,-0.282,0.000
0.016,0.084,0.000
-0.005,-0.299,2.000
0.272,-0.532,0.000
0.176,-0.768,0.000
0.020,0.056,0.000
-0.239,-0.847,0.000
-0.543,-0.741,0.000
-0.083,-0.050,1.000
-0.596,-0.771,0.000
-0.260,0.349,1.000
-0.064,-0.396,2.000
0.170,0.095,0.000
-0.394,-0.823,0.000
0.054,-0.383,2.000
0.006,-0.290,2.000
0.091,-0.024,2.000
0.131,-0.780,0.000
-0.211,0.429,1.000
0.194,-0.759,0.000
0.164,0.190,0.000
0.222,-0.636,0.000
0.450,-0.326,0.000
-0.661,0.719,2.000
0.235,-0.750,0.000
-0.094,-0.042,1.000
0.388,-0.266,0.000
0.207,0.084,0.000
-0.737,0.005,2.000
0.483,0.582,1.000
-0.046,0.614,1.000
-0.250,0.444,1.000
-0.185,0.055,1.000
-0.727,0.165,2.000
-0.722,-0.573,0.000
0.052,-0.330,2.000
-0.657,0.723,2.000
0.088,-0.195,2.000
0.062,-0.010,2.000
0.434,-0.325,0.000
-0.291,0.149,1.000
0.979,-0.010,1.000
0.134,0.540,1.000
-0.233,0.092,1.000
-0.126,-0.739,0.000
-0.157,-0.465,2.000
-0.612,-0.660,0.000
0.068,0.139,0.000
0.433,0.600,1.000
-0.170,0.453,1.000
-0.086,-0.035,1.000
-0.127,-0.372,2.000
0.464,-0.212,0.000
0.316,0.628,1.000
0.317,0.069,0.000
-0.105,0.004,1.000
-0.003,0.073,0.000
-0.059,0.610,1.000
-0.237,0.393,1.000
-0.563,-0.720,0.000
-0.329,-0.748,0.000
0.000,0.033,0.000
0.255,-0.655,0.000
-0.254,0.284,1.000
0.000,0.021,0.000
-0.765,0.410,2.000
0.194,0.117,0.000
0.275,-0.572,0.000
-0.791,0.179,2.000
0.701,0.419,1.000
-0.136,-0.010,1.000
0.319,0.153,0.000
0.076,0.122,0.000
-0.067,-0.024,1.000
0.883,0.278,1.000
-0.049,0.623,1.000
0.831,0.296,1.000
-0.127,-0.470,2.000
0.453,-0.155,0.000
-0.584,-0.739,0.000
-0.534,-0.389,2.000
-0.117,-0.425,2.000
-0.811,0.229,2.000
0.337,-0.553,0.000
-0.404,-0.861,0.000
0.826,0.304,1.000
0.058,0.072,0.000
-0.207,0.064,1.000
0.221,0.600,1.000
0.442,-0.204,0.000
0.003,0.082,0.000
-0.154,0.567,1.000
-0.089,-0.041,1.000
-0.798,-0.585,0.000
-0.016,0.043,0.000
-0.588,-0.713,0.000
0.929,-0.110,1.000
-0.761,-0.625,0.000
0.305,0.163,0.000
-0.568,-0.281,2.000
-0.743,-0.012,2.000
-0.666,0.546,2.000
-0.758,0.246,2.000
-0.810,0.154,2.000
0.037,0.086,0.000
0.243,0.126,0.000
-0.177,0.032,1.000
0.417,-0.045,0.000
-0.030,-0.397,2.000
-0.031,-0.395,2.000
-0.756,0.542,2.000
0.407,0.004,0.000
0.622,0.469,1.000
-0.535,-0.277,2.000
-0.144,-0.810,0.000
0.076,-0.809,0.000
0.249,-0.586,0.000
-0.293,0.335,1.000
0.421,-0.398,0.000
0.343,0.132,0.000
-0.559,-0.688,0.000
-0.790,-0.027,2.000
0.063,-0.045,2.000
-0.767,-0.006,2.000
0.458,-0.245,0.000
0.025,-0.314,2.000
0.457,0.594,1.000
0.227,0.639,1.000
-0.023,-0.020,1.000
0.946,-0.169,1.000
0.152,0.167,0.000
-0.106,-0.454,2.000
0.129,-0.170,2.000
-0.201,-0.408,2.000
0.071,-0.002,2.000
-0.066,-0.347,2.000
-0.312,0.066,1.000
0.132,0.119,0.000
0.222,0.127,0.000
-0.837,0.521,2.000
0.246,0.107,0.000
0.069,0.078,0.000
-0.766,0.252,2.000
0.639,0.473,1.000
0.382,0.580,1.000
0.266,0.153,0.000
0.125,-0.743,0.000
-0.721,-0.087,2.000
0.544,0.561,1.000
-0.348,-0.694,0.000
-0.103,-0.019,1.000
0.665,0.408,1.000
-0.605,0.763,2.000
-0.139,0.551,1.000
-0.490,-0.378,2.000
0.126,0.552,1.000
-0.149,0.491,1.000
-0.308,-0.450,2.000
-0.099,-0.790,0.000
0.245,-0.698,0.000
-0.724,0.504,2.000
-0.320,-0.463,2.000
-0.370,-0.434,2.000
0.078,-0.072,2.000
-0.026,-0.015,1.000
-0.838,0.276,2.000
0.272,-0.517,0.000
0.150,0.136,0.000
-0.776,-0.067,2.000
-0.058,-0.432,2.000
-0.264,-0.862,0.000
-0.080,-0.040,1.000
0.454,0.584,1.000
-0.280,0.394,1.000
-0.001,0.003,0.000
-0.516,-0.824,0.000
-0.003,0.035,0.000
0.281,0.146,0.000
-0.129,0.523,1.000
0.338,0.678,1.000
0.629,0.444,1.000
0.096,-0.046,2.000
0.401,-0.397,0.000
0.840,0.104,1.000
0.367,0.022,0.000
-0.003,0.545,1.000
0.045,-0.041,2.000
0.435,0.592,1.000
-0.255,0.277,1.000
0.553,-0.386,0.000
0.000,0.012,0.000
0.342,-0.587,0.000
-0.090,-0.349,2.000
0.052,-0.032,2.000
0.430,-0.356,0.000
-0.260,0.261,1.000
0.001,0.033,0.000
0.405,-0.240,0.000
0.967,-0.012,1.000
0.233,0.044,0.000
0.504,-0.226,0.000
0.188,0.171,0.000
0.150,0.560,1.000
-0.103,-0.031,1.000
-0.267,-0.395,2.000
-0.085,-0.021,1.000
0.689,0.508,1.000
0.455,-0.183,0.000
0.515,-0.004,0.000
0.043,0.113,0.000
-0.174,0.288,1.000
-0.767,-0.018,2.000
-0.262,0.159,1.000
-0.527,-0.277,2.000
0.273,0.152,0.000
0.002,0.008,0.000
-0.767,0.214,2.000
-0.808,0.454,2.000
-0.810,0.137,2.000
-0.224,0.201,1.000
-0.717,0.484,2.000
-0.425,-0.809,0.000
-0.827,0.128,2.000
-0.620,-0.345,2.000
0.131,-0.146,2.000
-0.417,-0.410,2.000
0.009,-0.332,2.000
-0.739,-0.190,2.000
0.038,-0.006,2.000
0.575,0.548,1.000
0.477,-0.100,0.000
0.057,0.558,1.000
-0.333,0.301,1.000
0.308,-0.540,0.000
-0.257,-0.420,2.000
0.100,0.147,0.000
0.127,-0.687,0.000
-0.289,0.155,1.000
0.307,0.682,1.000
0.391,-0.394,0.000
0.139,0.137,0.000
-0.762,0.450,2.000
-0.765,-0.075,2.000
0.393,0.586,1.000
-0.301,-0.435,2.000
0.289,-0.614,0.000
0.087,0.108,0.000
-0.060,-0.028,1.000
0.493,0.516,1.000
0.012,-0.001,2.000
-0.696,0.673,2.000
0.258,-0.618,0.000
-0.192,0.048,1.000
0.321,0.006,0.000
-0.513,-0.738,0.000
-0.219,0.099,1.000
-0.865,-0.496,0.000
-0.230,-0.007,1.000
0.094,0.150,0.000
0.135,-0.159,2.000
-0.162,-0.445,2.000
-0.091,-0.008,1.000
-0.164,0.033,1.000
0.192,0.233,0.000
0.371,-0.393,0.000
-0.107,-0.778,0.000
-0.007,-0.007,1.000
0.214,-0.653,0.000
0.123,-0.209,2.000
-0.334,0.212,1.000
0.378,-0.266,0.000
0.032,-0.005,2.000
-0.816,0.019,2.000
-0.257,-0.833,0.000
-0.480,-0.709,0.000
0.083,-0.212,2.000
-0.275,0.329,1.000
-0.211,0.136,1.000
-0.002,-0.797,0.000
0.057,-0.031,2.000
-0.231,0.083,1.000
-0.055,-0.035,1.000
0.367,-0.576,0.000
-0.009,-0.006,1.000
0.202,0.679,1.000
0.088,-0.040,2.000
-0.099,-0.810,0.000
0.046,-0.316,2.000
0.433,-0.090,0.000
-0.212,0.041,1.000
0.345,-0.593,0.000
0.170,-0.678,0.000
-0.630,-0.710,0.000
0.071,-0.026,2.000
-0.058,0.582,1.000
-0.732,-0.183,2.000
0.234,-0.690,0.000
0.218,0.195,0.000
-0.636,-0.749,0.000
-0.630,-0.709,0.000
-0.312,-0.816,0.000
-0.585,0.794,2.000
0.711,0.520,1.000
0.066,-0.031,2.000
0.055,0.685,1.000
0.008,-0.001,2.000
0.170,0.108,0.000
-0.408,-0.335,2.000
0.537,-0.186,0.000
0.034,0.088,0.000
0.095,-0.237,2.000
0.184,0.111,0.000
-0.458,-0.750,0.000
0.901,-0.123,1.000
-0.014,-0.713,0.000
-0.622,-0.154,2.000
-0.500,-0.260,2.000
-0.696,-0.675,0.000
-0.174,-0.369,2.000
-0.093,-0.023,1.000
0.142,-0.669,0.000
0.217,0.686,1.000
-0.646,0.615,2.000
0.398,0.538,1.000
0.160,0.132,0.000
-0.776,-0.587,0.000
-0.467,-0.385,2.000
-0.773,0.287,2.000
-0.090,-0.768,0.000
-0.010,0.088,0.000
0.757,0.308,1.000
-0.133,-0.015,1.000
-0.202,0.416,1.000
-0.092,0.525,1.000
0.048,-0.731,0.000
-0.015,-0.014,1.000
0.980,-0.084,1.000
0.381,0.081,0.000
-0.642,-0.270,2.000
0.152,-0.254,2.000
-0.777,0.416,2.000
0.097,-0.040,2.000
0.188,-0.803,0.000
0.045,-0.107,2.000
0.484,0.641,1.000
0.087,-0.797,0.000
-0.702,0.606,2.000
-0.054,-0.023,1.000
-0.434,-0.332,2.000
0.001,-0.364,2.000
